c395c84943fbd4875d2021f0cbf744e982c9fe31,bd51855e0321aeff2fa4416ec8a7d12a7ae3945c,runners/samza/src/main/java/org/apache/beam/runners/samza/runtime/SamzaTimerInternalsFactory.java,runners/samza/src/main/java/org/apache/beam/runners/samza/runtime/SamzaTimerInternalsFactory.java,https://github.com/apache/beam.git,BEAM
c9d9828cecc2c092443619c162de7fd89ad1b1d9,990de63d0f9f74cfa150fee5769192a2c2326708,sdks/java/core/src/main/java/org/apache/beam/sdk/io/Read.java,sdks/java/core/src/main/java/org/apache/beam/sdk/io/Read.java,https://github.com/apache/beam.git,BEAM
c9d9828cecc2c092443619c162de7fd89ad1b1d9,07e7613ad6a052c6b310c7e927f14f73307a3e88,sdks/java/core/src/main/java/org/apache/beam/sdk/io/Read.java,sdks/java/core/src/main/java/org/apache/beam/sdk/io/Read.java,https://github.com/apache/beam.git,BEAM
18d64939b5a84053cfe8af4728a70371392ba2a0,bc165020006e8eec9fdd9f17f570decffa702748,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/KafkaIO.java,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/KafkaIO.java,https://github.com/apache/beam.git,BEAM
18d64939b5a84053cfe8af4728a70371392ba2a0,2a8daff87a2d6d27f4abf53cf8a9681c51712af7,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/KafkaIO.java,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/KafkaIO.java,https://github.com/apache/beam.git,BEAM
84c12ebbc5cc3ec73dce772175d185d35f58c564,b9461a5eafe9224ccce3d09f9355916ef48d6ed2,runners/core-construction-java/src/main/java/org/apache/beam/runners/core/construction/Environments.java,runners/core-construction-java/src/main/java/org/apache/beam/runners/core/construction/Environments.java,https://github.com/apache/beam.git,BEAM
84c12ebbc5cc3ec73dce772175d185d35f58c564,73951886df99e65c18808716d2c57ebd3c68ab46,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/DataflowRunner.java,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/DataflowRunner.java,https://github.com/apache/beam.git,BEAM
84c12ebbc5cc3ec73dce772175d185d35f58c564,b9461a5eafe9224ccce3d09f9355916ef48d6ed2,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/util/PackageUtil.java,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/util/PackageUtil.java,https://github.com/apache/beam.git,BEAM
84c12ebbc5cc3ec73dce772175d185d35f58c564,b9461a5eafe9224ccce3d09f9355916ef48d6ed2,runners/google-cloud-dataflow-java/src/test/java/org/apache/beam/runners/dataflow/util/GCSUploadMain.java,runners/google-cloud-dataflow-java/src/test/java/org/apache/beam/runners/dataflow/util/GCSUploadMain.java,https://github.com/apache/beam.git,BEAM
03d99dfa359f44a29a772fcc8ec8b0a237cab113,4d4be219ab151871ebf23849481724e6ad0318d0,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/SimpleParDoFn.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/SimpleParDoFn.java,https://github.com/apache/beam.git,BEAM
27656d74fa9fb7085e2532275c821c3601c3f4b7,f9dea105497c9e0c8f7448586923eaa6c7543710,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/transform/BeamBuiltinAggregations.java,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/transform/BeamBuiltinAggregations.java,https://github.com/apache/beam.git,BEAM
ffd74b0c07bd9a89ffe021cfcb15cc5fbf40d9f9,c3025ec19bb68cf629040041892847719aa39352,sdks/java/harness/src/main/java/org/apache/beam/fn/harness/state/MultimapSideInput.java,sdks/java/harness/src/main/java/org/apache/beam/fn/harness/state/MultimapSideInput.java,https://github.com/apache/beam.git,BEAM
8aa898e2eb0a686f4b99f978b0a649f3265b9dc6,c7c97b0d8f04a63e43be7c97fa8afe0070f67d97,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/Reshuffle.java,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/Reshuffle.java,https://github.com/apache/beam.git,BEAM
9d0d0b0c4506b288164b155c5ce3a23d76db3c41,31825af14d28e89234896fea5b90db9edd5e2dc2,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateInternals.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateInternals.java,https://github.com/apache/beam.git,BEAM
24f248c3c5b34262988dd900317573332f5a2a0a,6774062c19a1a466abff3433f674dc97187635f7,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/spanner/CreateTransactionFn.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/spanner/CreateTransactionFn.java,https://github.com/apache/beam.git,BEAM
1cdb8f4169acbc3f2cb3a4767dd1e1d2a7bd53e3,a20b6138f00ad15b643b8ebfd37fdb8b2493a3f6,sdks/java/core/src/main/java/org/apache/beam/sdk/io/LocalFileSystem.java,sdks/java/core/src/main/java/org/apache/beam/sdk/io/LocalFileSystem.java,https://github.com/apache/beam.git,BEAM
d1c6ef6c9803536dddc67e064e6da53c04ce0f60,72fc94d26a7828cdacd5cd069aa998f0f74a1e23,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/Combine.java,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/Combine.java,https://github.com/apache/beam.git,BEAM
d1c6ef6c9803536dddc67e064e6da53c04ce0f60,72fc94d26a7828cdacd5cd069aa998f0f74a1e23,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/View.java,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/View.java,https://github.com/apache/beam.git,BEAM
d1c6ef6c9803536dddc67e064e6da53c04ce0f60,72fc94d26a7828cdacd5cd069aa998f0f74a1e23,sdks/java/core/src/main/java/org/apache/beam/sdk/values/PCollectionViews.java,sdks/java/core/src/main/java/org/apache/beam/sdk/values/PCollectionViews.java,https://github.com/apache/beam.git,BEAM
99055cffc040d991e4fe73953da06bcc56764fc7,148cd8a14d9188a81aff48a4b0bf99393c8658cb,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/BeamZetaSqlCalcRel.java,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/BeamZetaSqlCalcRel.java,https://github.com/apache/beam.git,BEAM
3688d47bd229cc4542110e43ed70ca34a8a2c975,f9dea105497c9e0c8f7448586923eaa6c7543710,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRel.java,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/rel/BeamAggregationRel.java,https://github.com/apache/beam.git,BEAM
07ef03edbae0675c36d363e9288a256f10c925ce,476c2b1a39e4190b8391973772e4ab826a13f153,sdks/java/core/src/main/java/org/apache/beam/sdk/metrics/MetricsEnvironment.java,sdks/java/core/src/main/java/org/apache/beam/sdk/metrics/MetricsEnvironment.java,https://github.com/apache/beam.git,BEAM
5b66382286f8347d7a28ec27e039e45460c88d5a,7bb91fbcb7b50fa4374baed4df313946525914d5,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/translation/TVFScanConverter.java,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/translation/TVFScanConverter.java,https://github.com/apache/beam.git,BEAM
cc27255f34934e8a032068bf09d1f11c81d026b6,0e0aed924bee0e2f48f83b5dec6c7c3e3ee2101b,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryUtils.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryUtils.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,9dba074daa0f2538d75bc33f2d6e1cae9eb2f7f0,runners/core-java/src/main/java/org/apache/beam/runners/core/triggers/TriggerStateMachine.java,runners/core-java/src/main/java/org/apache/beam/runners/core/triggers/TriggerStateMachine.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,fe0dfa1b34b06290adfa074ecda494a4f1cf7c56,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/FieldValueTypeInformation.java,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/FieldValueTypeInformation.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,76f531f42410999b8df3090afc203954f5d8ce1d,sdks/java/core/src/main/java/org/apache/beam/sdk/testing/PAssert.java,sdks/java/core/src/main/java/org/apache/beam/sdk/testing/PAssert.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,a5d5b64b4b0c140965f4d25c374a7b61872ebeb3,sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/sqs/SqsMessage.java,sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/sqs/SqsMessage.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,1efe5c38e9e6a1fd6e9b038e0ed76d3ad965b292,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryHelpers.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryHelpers.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,1efe5c38e9e6a1fd6e9b038e0ed76d3ad965b292,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryIO.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryIO.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,69822e417fe4b582a73c45c5780f4ff69841d5db,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/WritePartition.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/WritePartition.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,873201205a6502e7f44f9e398dc7558710b26b12,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/pubsub/PubsubClient.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/pubsub/PubsubClient.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,2def4cc32188e8ea1128e72bce57e99c398a6bd2,sdks/java/io/hcatalog/src/main/java/org/apache/beam/sdk/io/hcatalog/HCatalogIO.java,sdks/java/io/hcatalog/src/main/java/org/apache/beam/sdk/io/hcatalog/HCatalogIO.java,https://github.com/apache/beam.git,BEAM
ecedd3e654352f1b51ab2caae0fd4665403bd0eb,c644b063693767d791bbeba9791f935d91345e9b,sdks/java/testing/nexmark/src/main/java/org/apache/beam/sdk/nexmark/sources/UnboundedEventSource.java,sdks/java/testing/nexmark/src/main/java/org/apache/beam/sdk/nexmark/sources/UnboundedEventSource.java,https://github.com/apache/beam.git,BEAM
cb0f900382326cfc0700cded5858bacd9e1b698f,fe0dfa1b34b06290adfa074ecda494a4f1cf7c56,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/FieldValueTypeInformation.java,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/FieldValueTypeInformation.java,https://github.com/apache/beam.git,BEAM
ed50ac8af5c5fdc89693d75ea57193ac0ce5cdfd,a0fbe00ef12b72ec89672ab32ccc6d6331ca5edd,sdks/java/io/azure/src/main/java/org/apache/beam/sdk/io/azure/blobstore/AzureBlobStoreFileSystem.java,sdks/java/io/azure/src/main/java/org/apache/beam/sdk/io/azure/blobstore/AzureBlobStoreFileSystem.java,https://github.com/apache/beam.git,BEAM
88acc5267f759d81e9836a9db17b9e0ee521c785,75e38f731bb6c7fd2cb699cb8b5ed1849113c4b6,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/StreamingModeExecutionContext.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/StreamingModeExecutionContext.java,https://github.com/apache/beam.git,BEAM
88acc5267f759d81e9836a9db17b9e0ee521c785,75e38f731bb6c7fd2cb699cb8b5ed1849113c4b6,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillTimerInternals.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillTimerInternals.java,https://github.com/apache/beam.git,BEAM
88acc5267f759d81e9836a9db17b9e0ee521c785,75e38f731bb6c7fd2cb699cb8b5ed1849113c4b6,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillTimerInternals.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillTimerInternals.java,https://github.com/apache/beam.git,BEAM
8084d1b0f8f3813fbd8055d26403f750fd7d4730,b378764148e7a9115ad02ac6bf9c90f9502ddcf9,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/JulHandlerPrintStreamAdapterFactory.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/JulHandlerPrintStreamAdapterFactory.java,https://github.com/apache/beam.git,BEAM
8084d1b0f8f3813fbd8055d26403f750fd7d4730,b378764148e7a9115ad02ac6bf9c90f9502ddcf9,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/JulHandlerPrintStreamAdapterFactory.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/JulHandlerPrintStreamAdapterFactory.java,https://github.com/apache/beam.git,BEAM
c2369bd815943241b37feab528c912d58c1bbc80,815e2c94bee24ef0c15c78876d6266618c238ba5,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/schema/BeamTableUtils.java,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/schema/BeamTableUtils.java,https://github.com/apache/beam.git,BEAM
ab1c53fa878f10b72f73e463064f651ea01cee42,fc873f0a3f303fa7dbbfd3966439a5b46c513983,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/utils/CalciteUtils.java,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/utils/CalciteUtils.java,https://github.com/apache/beam.git,BEAM
ab1c53fa878f10b72f73e463064f651ea01cee42,fc873f0a3f303fa7dbbfd3966439a5b46c513983,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/utils/CalciteUtils.java,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/utils/CalciteUtils.java,https://github.com/apache/beam.git,BEAM
ab1c53fa878f10b72f73e463064f651ea01cee42,696abe8de1c68a59c2bcd284e50d3a7fd07634a3,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/utils/CalciteUtils.java,sdks/java/extensions/sql/src/main/java/org/apache/beam/sdk/extensions/sql/impl/utils/CalciteUtils.java,https://github.com/apache/beam.git,BEAM
86b8326b4ebc4e217585847102743cc1d1af367a,3898642abbf3017e947b5f5b38c2156b2cb99459,sdks/java/io/snowflake/src/main/java/org/apache/beam/sdk/io/snowflake/SnowflakeIO.java,sdks/java/io/snowflake/src/main/java/org/apache/beam/sdk/io/snowflake/SnowflakeIO.java,https://github.com/apache/beam.git,BEAM
b1f11a9181b676d57f0f99b771dd0fcf9b764acc,3a0a3b4e69ce0f7abbbcf721986146142353351b,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/ZetaSqlCalciteTranslationUtils.java,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/ZetaSqlCalciteTranslationUtils.java,https://github.com/apache/beam.git,BEAM
b1f11a9181b676d57f0f99b771dd0fcf9b764acc,f9dea105497c9e0c8f7448586923eaa6c7543710,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/translation/AggregateScanConverter.java,sdks/java/extensions/sql/zetasql/src/main/java/org/apache/beam/sdk/extensions/sql/zetasql/translation/AggregateScanConverter.java,https://github.com/apache/beam.git,BEAM
dfadde2d3ee0a0487362dbcca80388fdc2ef2302,b850e769204f05f4c60d74d6d6070bf3ee5fa7f9,sdks/java/io/kinesis/src/test/java/org/apache/beam/sdk/io/kinesis/KinesisIOIT.java,sdks/java/io/kinesis/src/test/java/org/apache/beam/sdk/io/kinesis/KinesisIOIT.java,https://github.com/apache/beam.git,BEAM
566ee5ec2d5b53a8ac5d3bc2939fbd2c70606c78,61c9d1e3a7879a7608ce52b8c48d1a4122c3d79a,sdks/java/io/amazon-web-services/src/main/java/org/apache/beam/sdk/io/aws/dynamodb/DynamoDBIO.java,sdks/java/io/amazon-web-services/src/main/java/org/apache/beam/sdk/io/aws/dynamodb/DynamoDBIO.java,https://github.com/apache/beam.git,BEAM
566ee5ec2d5b53a8ac5d3bc2939fbd2c70606c78,cf2a71544566a625102c8eaa266c85de1de0d689,sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/dynamodb/DynamoDBIO.java,sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/dynamodb/DynamoDBIO.java,https://github.com/apache/beam.git,BEAM
18a8eddefa2403d6cfdd96e1beee1a26c5e5e87a,317997f9e03ffb85551e87be372c1298ea2ff069,sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/PubsubToBigqueryIT.java,sdks/java/extensions/sql/src/test/java/org/apache/beam/sdk/extensions/sql/PubsubToBigqueryIT.java,https://github.com/apache/beam.git,BEAM
abb4a2cf0667f06504d3cdb2ef49d9785bc9b9a6,747e94b62d215e3456eea8ed5b7c68f9cc2c9242,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/windmill/GrpcWindmillServer.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/windmill/GrpcWindmillServer.java,https://github.com/apache/beam.git,BEAM
3a99d21eba2012c22a2578565f5750f3af9b8ae3,5cebe0fd82ade3f957fe70e25aa3e399d2e91b32,sdks/java/harness/src/main/java/org/apache/beam/fn/harness/BeamFnDataReadRunner.java,sdks/java/harness/src/main/java/org/apache/beam/fn/harness/BeamFnDataReadRunner.java,https://github.com/apache/beam.git,BEAM
aae9a8e113e7ba1f9d9b04664c012c1bd97707bd,cf2a71544566a625102c8eaa266c85de1de0d689,sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/dynamodb/DynamoDBIO.java,sdks/java/io/amazon-web-services2/src/main/java/org/apache/beam/sdk/io/aws2/dynamodb/DynamoDBIO.java,https://github.com/apache/beam.git,BEAM
60c1e8d00e9d6a0e5740837685a1ab34e752b540,05486433008f9a66e678ce88174fd81a03cb3e69,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/ReaderCache.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/ReaderCache.java,https://github.com/apache/beam.git,BEAM
60c1e8d00e9d6a0e5740837685a1ab34e752b540,dce9158ac2ee249f9eb0bb5f30b810820d5bd7fc,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/StreamingDataflowWorker.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/StreamingDataflowWorker.java,https://github.com/apache/beam.git,BEAM
60c1e8d00e9d6a0e5740837685a1ab34e752b540,31825af14d28e89234896fea5b90db9edd5e2dc2,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateCache.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateCache.java,https://github.com/apache/beam.git,BEAM
64c8a38482ff20fadaf2b7a35e4c8bce4dae3335,05486433008f9a66e678ce88174fd81a03cb3e69,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/ReaderCache.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/ReaderCache.java,https://github.com/apache/beam.git,BEAM
64c8a38482ff20fadaf2b7a35e4c8bce4dae3335,faf1542dbe672cc6d0a0b726795ac43d2be3acf5,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/StreamingModeExecutionContext.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/StreamingModeExecutionContext.java,https://github.com/apache/beam.git,BEAM
64c8a38482ff20fadaf2b7a35e4c8bce4dae3335,faf1542dbe672cc6d0a0b726795ac43d2be3acf5,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateCache.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/WindmillStateCache.java,https://github.com/apache/beam.git,BEAM
8ff1deca30c34658d81e1190e58b513df24e07be,0e0aed924bee0e2f48f83b5dec6c7c3e3ee2101b,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryUtils.java,sdks/java/io/google-cloud-platform/src/main/java/org/apache/beam/sdk/io/gcp/bigquery/BigQueryUtils.java,https://github.com/apache/beam.git,BEAM
ad21380ce9969372697192c37d2e3dc62c74d6d9,3115cf730749f078c3815aa515d0246211012345,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/GroupIntoBatches.java,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/GroupIntoBatches.java,https://github.com/apache/beam.git,BEAM
ad21380ce9969372697192c37d2e3dc62c74d6d9,3115cf730749f078c3815aa515d0246211012345,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/GroupIntoBatches.java,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/GroupIntoBatches.java,https://github.com/apache/beam.git,BEAM
ad21380ce9969372697192c37d2e3dc62c74d6d9,3115cf730749f078c3815aa515d0246211012345,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/GroupIntoBatches.java,sdks/java/core/src/main/java/org/apache/beam/sdk/transforms/GroupIntoBatches.java,https://github.com/apache/beam.git,BEAM
a6f4a60edd3ed02839b5b37cdbb29ed137517fae,5fd0010e52c5efee36760c302b03181e429da02f,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/ExecutableStageDoFnOperator.java,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/ExecutableStageDoFnOperator.java,https://github.com/apache/beam.git,BEAM
a6f4a60edd3ed02839b5b37cdbb29ed137517fae,5fd0010e52c5efee36760c302b03181e429da02f,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/ExecutableStageDoFnOperator.java,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/ExecutableStageDoFnOperator.java,https://github.com/apache/beam.git,BEAM
a6f4a60edd3ed02839b5b37cdbb29ed137517fae,ef21dc1871234c2571e92f92acbd8e6dbfe8c07a,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/state/FlinkStateInternals.java,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/state/FlinkStateInternals.java,https://github.com/apache/beam.git,BEAM
a6bb41dd46d605e7b23e260c4f0e66b9a18f18bf,2a8daff87a2d6d27f4abf53cf8a9681c51712af7,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/ConsumerSpEL.java,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/ConsumerSpEL.java,https://github.com/apache/beam.git,BEAM
a6bb41dd46d605e7b23e260c4f0e66b9a18f18bf,2a8daff87a2d6d27f4abf53cf8a9681c51712af7,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/ConsumerSpEL.java,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/ConsumerSpEL.java,https://github.com/apache/beam.git,BEAM
a6bb41dd46d605e7b23e260c4f0e66b9a18f18bf,2a8daff87a2d6d27f4abf53cf8a9681c51712af7,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/ReadFromKafkaDoFn.java,sdks/java/io/kafka/src/main/java/org/apache/beam/sdk/io/kafka/ReadFromKafkaDoFn.java,https://github.com/apache/beam.git,BEAM
26b087bcd4770268fbbed0899386573be11796c6,ef21dc1871234c2571e92f92acbd8e6dbfe8c07a,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/state/FlinkStateInternals.java,runners/flink/src/main/java/org/apache/beam/runners/flink/translation/wrappers/streaming/state/FlinkStateInternals.java,https://github.com/apache/beam.git,BEAM
d5944974fbe128c289000acb938f0702376eda34,46c649a2543f8f34e2cedf4702f70eb3cf1ab4f9,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,https://github.com/apache/beam.git,BEAM
40275abb71e511e553b9c0c35a5834f44f21aa0a,8d0b19fa2f7468c3b88d12f2e85f77eedc8f1a68,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,https://github.com/apache/beam.git,BEAM
40275abb71e511e553b9c0c35a5834f44f21aa0a,916c1565dc4b2867d0dcf6cb0deb47ca5320a497,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,https://github.com/apache/beam.git,BEAM
2dc5048f15a3b209740db2319e7e8b1688702559,07e1e02125082d9ec804428f139eb849d79a8ec8,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,sdks/java/io/parquet/src/main/java/org/apache/beam/sdk/io/parquet/ParquetIO.java,https://github.com/apache/beam.git,BEAM
7a309c2ce602fba67351f36067f9c65b150b86a8,d9d4c99871b4882a3d8995e8beb7dcea8f727a99,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/DataflowRunner.java,runners/google-cloud-dataflow-java/src/main/java/org/apache/beam/runners/dataflow/DataflowRunner.java,https://github.com/apache/beam.git,BEAM
f34ecc3c7d8a197e3539f2ee6dcc22d8792be6fc,999bceab8e87d25f30faffe7d6431e2d8588663f,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/JulHandlerPrintStreamAdapterFactory.java,runners/google-cloud-dataflow-java/worker/src/main/java/org/apache/beam/runners/dataflow/worker/logging/JulHandlerPrintStreamAdapterFactory.java,https://github.com/apache/beam.git,BEAM
07782776d2e351a03e7275836be1884dc088b98b,d2f76f9ad78f2d54f6aa78649a7aee8717ea9944,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/utils/AvroUtils.java,sdks/java/core/src/main/java/org/apache/beam/sdk/schemas/utils/AvroUtils.java,https://github.com/apache/beam.git,BEAM
